Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/826,3,0,3,2.8932193336004275,2.619733000301494,3.4264820001226326,27.0,0.010000728016444508,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/827,3,0,3,4.3309993332817,2.4631679998492473,7.901541000137513,27.0,0.010000728016444508,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/828,4,0,4,5.175343499900009,1.7856710001069587,7.965673999933642,27.0,0.01333430402192601,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/829,4,0,2,4.169081500094762,1.82114500012176,8.228047000102379,27.0,0.01333430402192601,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/83,4,0,7,8.34153475000221,6.75991400021303,10.120408999682695,25.0,0.01333430402192601,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/831,1,0,6.605083999602357,6.605083999602357,6.605083999602357,6.605083999602357,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/832,2,0,2,35.334911000063585,1.9069300001319789,68.76289199999519,27.0,0.006667152010963005,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/api/recurso-detalhe/833,3,0,7,12.290349666576125,4.034918999877846,26.031061000139744,27.0,0.010000728016444508,0.0,7,7,26,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/835,4,0,2,4.703455500020937,1.6705550001461233,7.795732999966276,27.0,0.01333430402192601,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/836,1,0,2.09458800009088,2.09458800009088,2.09458800009088,2.09458800009088,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/837,4,0,3,5.461315250045118,2.361532000122679,9.692239000287373,27.0,0.01333430402192601,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/838,3,0,7,24.8438133333669,6.2317609999809065,61.64249799985555,27.0,0.010000728016444508,0.0,7,7,62,62,62,62,62,62,62,62,62
GET,/api/recurso-detalhe/839,3,0,5,5.953766999937216,3.283519999968121,9.835476000262133,27.0,0.010000728016444508,0.0,5,5,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/840,5,0,3,3.4978808000232675,1.9761590001508011,6.836789999852044,27.0,0.01666788002740751,0.0,3,4,4,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/841,6,0,7,6.17687283321781,2.243171999907645,8.523052999862557,27.0,0.020001456032889015,0.0,8,8,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/842,3,0,3,6.543057333298445,2.0194260000607756,14.285635999840451,27.0,0.010000728016444508,0.0,3,3,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/843,1,0,2.0262719999664114,2.0262719999664114,2.0262719999664114,2.0262719999664114,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/844,5,0,8,8.614940799998294,3.0243070000324224,16.854028000125254,27.0,0.01666788002740751,0.0,8,9,9,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/845,3,0,4,4.803253666523233,2.0526559997051663,8.051199999954406,27.0,0.010000728016444508,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/846,5,0,4,4.11186440005622,2.4401370001214673,6.416789000013523,27.0,0.01666788002740751,0.0,4,5,5,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/847,3,0,5,5.915195333424587,2.241593999769975,10.85210300016115,27.0,0.010000728016444508,0.0,5,5,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/848,3,0,2.1129080000719114,2.404419000110162,2.1129080000719114,2.9376020002018777,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/849,2,0,2,2.3845494997658534,1.8794419997902878,2.889656999741419,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/85,3,0,2,2.235484666774331,1.8670770000426273,2.4945920004029176,25.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/850,1,0,6.962653000300634,6.962653000300634,6.962653000300634,6.962653000300634,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/851,4,0,3,5.518705749864239,2.1261070000946347,10.752351999599341,27.0,0.01333430402192601,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/852,2,0,2.067162000003009,4.674207000107344,2.067162000003009,7.28125200021168,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/853,4,0,2.129158000116149,3.6481132499375235,2.129158000116149,6.776334999813116,27.0,0.01333430402192601,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/854,4,0,6,11.77841949993308,2.000313999815262,31.636111999887362,27.0,0.01333430402192601,0.0,7,7,32,32,32,32,32,32,32,32,32
GET,/api/recurso-detalhe/855,2,0,21,25.521048499967947,20.975892000024032,30.06620499991186,27.0,0.006667152010963005,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/recurso-detalhe/856,2,0,5,12.670876499896622,4.909952999696543,20.4318000000967,27.0,0.006667152010963005,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/857,2,0,8,15.334514999949533,7.9057429998101725,22.763287000088894,27.0,0.006667152010963005,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/858,1,0,8.91314099999363,8.91314099999363,8.91314099999363,8.91314099999363,27.0,0.0033335760054815024,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/859,2,0,2.1739329999945767,2.3791399999026908,2.1739329999945767,2.584346999810805,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/86,5,0,9,13.895643200066843,1.7994559998442128,38.178517000233114,25.0,0.01666788002740751,0.0,9,14,14,38,38,38,38,38,38,38,38
GET,/api/recurso-detalhe/860,3,0,3,2.6643869999437206,1.5847709996705817,3.277027999956772,27.0,0.010000728016444508,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/861,4,0,6,5.727589999992233,1.949906999925588,7.651938999970298,27.0,0.01333430402192601,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/862,2,0,4,9.656333500288383,3.9775550003469107,15.335112000229856,27.0,0.006667152010963005,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/863,2,0,2.0922530002280837,4.5253089999732765,2.0922530002280837,6.958364999718469,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/864,3,0,7,5.597787333347999,2.930508000190457,7.179972999892925,27.0,0.010000728016444508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/865,7,0,5,6.998205571432793,2.0981200000278477,21.11239999976533,27.0,0.023335032038370517,0.0,5,7,7,7,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/866,2,0,7,6.947184999944511,6.690049999633629,7.204320000255393,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/867,3,0,8,6.635826999778753,2.0309699998506403,10.28411099969162,27.0,0.010000728016444508,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/869,5,0,2,4.2682199998125725,1.995671999793558,7.64317499988465,27.0,0.01666788002740751,0.0,2,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/87,2,0,2,4.78723799983527,1.9405949997235439,7.633880999946996,25.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/870,5,0,12,11.123888599922793,2.9250490001686558,18.876159000228654,27.0,0.01666788002740751,0.0,12,17,17,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/871,3,0,7.812972000010632,6.083901333416482,2.9375260000961134,7.812972000010632,27.0,0.010000728016444508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/872,2,0,4,4.859418000023652,3.5843259997818677,6.134510000265436,27.0,0.006667152010963005,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/873,2,0,2.2852950000924466,9.963625499949558,2.2852950000924466,17.64195599980667,27.0,0.006667152010963005,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/874,2,0,3.3398129999113735,13.325288499800081,3.3398129999113735,23.31076399968879,27.0,0.006667152010963005,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/875,8,0,2,5.314941375104354,1.8453170000611863,24.382050999975036,27.0,0.02666860804385202,0.0,2,3,5,5,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/876,2,0,6.933020999895234,6.816429499849619,6.699837999804004,6.933020999895234,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/877,3,0,7.908834999852843,5.846672666545298,1.7699989998618548,7.908834999852843,27.0,0.010000728016444508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/878,5,0,2,8.534939200035296,1.9412520000514633,28.949683000064397,27.0,0.01666788002740751,0.0,2,7,7,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/879,5,0,2,3.199541400135786,1.9009520001418423,7.667911000226013,27.0,0.01666788002740751,0.0,2,2,2,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/88,1,0,7.592453999677673,7.592453999677673,7.592453999677673,7.592453999677673,25.0,0.0033335760054815024,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/880,2,0,8.143978000134666,13.300331999971604,8.143978000134666,18.456685999808542,27.0,0.006667152010963005,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/881,2,0,6,11.632181999857494,5.9170700001232035,17.347293999591784,27.0,0.006667152010963005,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/882,1,0,2.1277499999996508,2.1277499999996508,2.1277499999996508,2.1277499999996508,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/883,3,0,2,3.6745516667906486,1.962040000307752,6.712265000260231,27.0,0.010000728016444508,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/884,4,0,4,4.0043272500724925,2.1777319998363964,6.023399000241625,27.0,0.01333430402192601,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/886,3,0,2,2.061619999949471,1.811565000025439,2.261391000047297,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/888,3,0,7,5.428896666520207,1.7021199996634095,7.620821000273281,27.0,0.010000728016444508,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/889,2,0,2.4555549998694914,5.55009799995787,2.4555549998694914,8.64464100004625,27.0,0.006667152010963005,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/89,6,0,5,4.873442666773069,1.8783180003083544,7.598761000281229,25.0,0.020001456032889015,0.0,6,6,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/890,1,0,2.1598369999082934,2.1598369999082934,2.1598369999082934,2.1598369999082934,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/891,1,0,2.3056770000948745,2.3056770000948745,2.3056770000948745,2.3056770000948745,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/892,2,0,2,2.0382399998197798,1.9948099998146063,2.0816699998249533,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/893,2,0,2.2541670000464364,2.6280939998741815,2.2541670000464364,3.0020209997019265,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/894,2,0,1.9148559999848658,1.8132090001472534,1.711562000309641,1.9148559999848658,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/895,1,0,5.499320000126318,5.499320000126318,5.499320000126318,5.499320000126318,27.0,0.0033335760054815024,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/896,2,0,2.352458999666851,5.045359499717961,2.352458999666851,7.73825999976907,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/897,3,0,2,3.561353000047044,1.9089729998995608,6.430158000057418,27.0,0.010000728016444508,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/898,2,0,7,6.940866000149981,6.6828050003096,7.198926999990363,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/899,4,0,2,5.7886852498540975,1.939432999733981,12.10009899978104,27.0,0.01333430402192601,0.0,7,7,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/9,2,0,2,1.8740904997684993,1.5943099997457466,2.153870999791252,23.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/90,2,0,2,1.980003000198849,1.8392560000393132,2.1207500003583846,25.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/900,3,0,8,6.124057666662945,1.8230190003123425,8.889460999853327,27.0,0.010000728016444508,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/901,3,0,6,14.210781333379904,2.2588289998566324,34.13532300010047,27.0,0.010000728016444508,0.0,6,6,34,34,34,34,34,34,34,34,34
GET,/api/recurso-detalhe/902,3,0,3,4.004762666530344,1.7975539999497414,6.761384999663278,27.0,0.010000728016444508,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/903,6,0,2.1089430001666187,5.00491883341662,2.1089430001666187,8.066608999797609,27.0,0.020001456032889015,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/904,10,0,3,3.9997290999963298,1.4124139997875318,8.742178999909811,27.0,0.03333576005481502,0.0,3,3,7,7,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/905,4,0,2.0026669999424485,4.435194000052434,2.0026669999424485,6.815612000082183,27.0,0.01333430402192601,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/906,2,0,5,6.729413499897419,4.741879999983212,8.716946999811626,27.0,0.006667152010963005,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/907,3,0,9,12.18732066672601,2.3765269997966243,25.25036800034286,27.0,0.010000728016444508,0.0,9,9,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/908,3,0,5,10.492488333359992,3.588867999951617,22.67222299997229,27.0,0.010000728016444508,0.0,5,5,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/909,1,0,6.880673000068782,6.880673000068782,6.880673000068782,6.880673000068782,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/91,3,0,2.120331999776681,4.042483666580665,2.120331999776681,7.783743999880244,25.0,0.010000728016444508,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/910,4,0,8,8.833429249875735,2.0649719999710214,14.345545999731257,27.0,0.01333430402192601,0.0,11,11,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/911,4,0,2.0734509998874273,5.4227800001172,2.0734509998874273,10.708016000080534,27.0,0.01333430402192601,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/912,1,0,10.58578399988619,10.58578399988619,10.58578399988619,10.58578399988619,27.0,0.0033335760054815024,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/913,4,0,8,12.233502999947632,6.964888999846153,18.02102300007391,27.0,0.01333430402192601,0.0,16,16,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/914,2,0,2,2.1019369996793102,1.7989189996114874,2.404954999747133,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/915,2,0,2,4.7495735000211425,1.9388020000405959,7.560345000001689,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/916,4,0,7,7.158530749961756,2.0110229997953866,11.616659000083018,27.0,0.01333430402192601,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/917,3,0,2.1757669996986806,10.673432666408189,2.1757669996986806,27.439925999715342,27.0,0.010000728016444508,0.0,2,2,27,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/918,2,0,7,25.323022000065976,6.739299999935611,43.90674400019634,27.0,0.006667152010963005,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/recurso-detalhe/919,2,0,2.2320349999063183,4.55428899999788,2.2320349999063183,6.876543000089441,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/92,4,0,3,5.070125250199453,2.1041720001448994,7.813074000296183,25.0,0.01333430402192601,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/920,3,0,14,12.596890333194702,1.925272999869776,21.892903999741975,27.0,0.010000728016444508,0.0,14,14,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/921,2,0,8,10.129374499911137,7.7964249999240565,12.462323999898217,27.0,0.006667152010963005,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/922,4,0,3,3.7426074999302728,2.2360799998750736,6.230531999790401,27.0,0.01333430402192601,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/923,3,0,8,7.066364999900543,2.813963999869884,10.649898999872676,27.0,0.010000728016444508,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/924,2,0,2,6.105453499912983,1.834557999700337,10.376349000125629,27.0,0.006667152010963005,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/925,3,0,2,2.006404000136778,1.6866240002855193,2.279151000038837,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/926,1,0,2.2170689999256865,2.2170689999256865,2.2170689999256865,2.2170689999256865,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/927,4,0,2,5.44248475000586,1.8963610000355402,10.78061099997285,27.0,0.01333430402192601,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/928,2,0,2.1508529998754966,2.456487500012372,2.1508529998754966,2.7621220001492475,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/929,5,0,5,13.985081600094418,1.7313440002908465,53.334704999997484,27.0,0.01666788002740751,0.0,5,8,8,53,53,53,53,53,53,53,53
GET,/api/recurso-detalhe/93,4,0,2,6.211360749944106,1.9258070001342276,17.179290000058245,25.0,0.01333430402192601,0.0,3,3,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/930,3,0,10,8.45627100003791,3.3854160001283162,12.369720999686251,27.0,0.010000728016444508,0.0,10,10,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/931,5,0,7,6.967991400142637,2.0167540001239104,16.460152000036032,27.0,0.01666788002740751,0.0,7,7,7,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/932,2,0,2.224735000254441,4.457314500314169,2.224735000254441,6.689894000373897,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/933,4,0,2,4.438420749920624,1.9207329996788758,8.58846299979632,27.0,0.01333430402192601,0.0,5,5,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/934,4,0,8,7.760233250110105,2.3875629999565717,12.612932000138244,27.0,0.01333430402192601,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/935,3,0,6,9.645284999957463,1.9504179999785265,21.20198900001924,27.0,0.010000728016444508,0.0,6,6,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/936,4,0,7,6.500252749901847,1.9405299999561976,10.473469999851659,27.0,0.01333430402192601,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/937,1,0,8.313328999975056,8.313328999975056,8.313328999975056,8.313328999975056,27.0,0.0033335760054815024,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/938,2,0,8,8.373087000336454,7.9208750003090245,8.825299000363884,27.0,0.006667152010963005,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/939,2,0,2.1842239998477453,2.1922119997270784,2.1842239998477453,2.2001999996064114,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/94,3,0,6,6.36192100015857,5.757070000072417,6.968947000132175,25.0,0.010000728016444508,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/940,4,0,2,4.28252249992056,1.923692999753257,8.374419000119815,27.0,0.01333430402192601,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/941,4,0,2.055558999927598,9.735840249959438,2.055558999927598,24.65382199989108,27.0,0.01333430402192601,0.0,10,10,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/942,1,0,3.66685500011954,3.66685500011954,3.66685500011954,3.66685500011954,27.0,0.0033335760054815024,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/943,1,0,8.502523000061046,8.502523000061046,8.502523000061046,8.502523000061046,27.0,0.0033335760054815024,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/944,4,0,4,5.064901749960882,2.1899590001339675,7.336816000133695,27.0,0.01333430402192601,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/945,3,0,11,9.50062966664215,2.9962969997541222,14.363306000177545,27.0,0.010000728016444508,0.0,11,11,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/946,1,0,2.070325999738998,2.070325999738998,2.070325999738998,2.070325999738998,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/947,2,0,2,2.0236204998127505,1.9526749997567094,2.0945659998687916,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/948,3,0,3,3.7812363333008157,2.019186999859812,6.711348999942857,27.0,0.010000728016444508,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/949,2,0,7.200473000011698,13.144273500074632,7.200473000011698,19.088074000137567,27.0,0.006667152010963005,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/95,5,0,8,7.818771399979596,6.80669899975328,8.792566000010993,25.0,0.01666788002740751,0.0,8,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/950,3,0,2,2.476281333353351,1.8681760002436931,3.4652839999580465,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/951,2,0,2,2.096265999853131,1.9748679997064755,2.217663999999786,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/952,3,0,3,3.467817999990075,2.124567000009847,5.401219999839668,27.0,0.010000728016444508,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/953,3,0,21,17.416747666629817,3.166630000123405,27.946910000082426,27.0,0.010000728016444508,0.0,21,21,28,28,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/954,4,0,13,18.379750750114,6.865779000236216,33.51072099985686,27.0,0.01333430402192601,0.0,20,20,34,34,34,34,34,34,34,34,34
GET,/api/recurso-detalhe/956,1,0,1.9650700000966026,1.9650700000966026,1.9650700000966026,1.9650700000966026,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/957,3,0,9,6.7225436669104965,2.0696610004051763,9.185329000047204,27.0,0.010000728016444508,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/958,2,0,2,2.1697705001315626,1.8275010002071213,2.512040000056004,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/959,4,0,2,2.0905512500348777,1.8631740003911546,2.4413359997197404,27.0,0.01333430402192601,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/96,5,0,2,3.6111513998548617,1.8771889999698033,9.307337999871379,25.0,0.01666788002740751,0.0,2,2,2,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/960,4,0,3,7.497799000020677,1.8873280000661907,14.448754999648372,27.0,0.01333430402192601,0.0,10,10,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/961,1,0,6.747323000126926,6.747323000126926,6.747323000126926,6.747323000126926,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/963,3,0,8,8.957594000094105,1.6606019999017008,17.115976000241062,27.0,0.010000728016444508,0.0,8,8,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/964,3,0,8,8.153621666527519,6.765663999885874,9.725243000048067,27.0,0.010000728016444508,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/965,4,0,2.0072840002285375,3.727806250026333,2.0072840002285375,7.984801000020525,27.0,0.01333430402192601,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/966,3,0,2,3.919737000008657,1.858361999893532,7.824876000086078,27.0,0.010000728016444508,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/967,3,0,7,5.746049666565038,2.55760999971244,7.909377000032691,27.0,0.010000728016444508,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/968,2,0,2.215102000263869,2.447804500206985,2.215102000263869,2.680507000150101,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/969,4,0,2.234681000118144,8.733463749990733,2.234681000118144,27.139894999891112,27.0,0.01333430402192601,0.0,3,3,27,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/97,2,0,2.1116110001457855,12.21867849994851,2.1116110001457855,22.325745999751234,25.0,0.006667152010963005,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/970,6,0,2,5.974108333324087,1.781276999736292,11.617782000030275,27.0,0.020001456032889015,0.0,7,7,11,11,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/971,3,0,10,7.448561666630364,1.9441150002421637,10.560095999608166,27.0,0.010000728016444508,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/972,1,0,1.51483499985261,1.51483499985261,1.51483499985261,1.51483499985261,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
