Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/70,4,0,2.037334999840823,4.037913000047411,2.037334999840823,6.078817000343406,25.0,0.013333971499150294,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/700,4,0,2,4.617777000021306,1.9703920006577391,11.780226999690058,27.0,0.013333971499150294,0.0,3,3,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/701,1,0,1.5359120006905869,1.5359120006905869,1.5359120006905869,1.5359120006905869,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/702,1,0,6.972244000280625,6.972244000280625,6.972244000280625,6.972244000280625,27.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/703,3,0,7.894939999459893,7.7082213332081055,7.58235200009949,7.894939999459893,27.0,0.01000047862436272,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/704,3,0,7,5.714885333569934,2.599898000880785,7.979048999914085,27.0,0.01000047862436272,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/705,2,0,8,7.918745999631938,7.700780999584822,8.136710999679053,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/706,2,0,2,4.124038499867311,1.8957729998874129,6.352303999847209,27.0,0.006666985749575147,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/707,1,0,7.6871360006407485,7.6871360006407485,7.6871360006407485,7.6871360006407485,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/709,5,0,3,9.125059999860241,2.0496979996096343,27.263451000180794,27.0,0.016667464373937867,0.0,3,11,11,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/71,4,0,2,4.85062200050379,1.9405960001677158,7.593072000418033,25.0,0.013333971499150294,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/710,4,0,2.194978999796149,4.308649999757108,2.194978999796149,10.243910999633954,27.0,0.013333971499150294,0.0,2,2,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/711,4,0,3,4.141798249747808,2.2255169997151825,7.302795999748923,27.0,0.013333971499150294,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/712,2,0,2.1387429997048457,4.9017820001608925,2.1387429997048457,7.664821000616939,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/713,3,0,2,3.754863999953765,1.888658999632753,6.910840999807988,27.0,0.01000047862436272,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/715,2,0,2,21.395422500063432,1.8450229999871226,40.94582200013974,27.0,0.006666985749575147,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/recurso-detalhe/716,3,0,2,3.213413332863032,1.6394099993704003,5.675576999237819,27.0,0.01000047862436272,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/717,5,0,7,7.947376799893391,2.4932950000220444,15.893341000264627,27.0,0.016667464373937867,0.0,7,11,11,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/718,7,0,7,7.027234428538317,1.7139550000138115,17.50392699977965,27.0,0.023334450123513012,0.0,7,7,8,8,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/719,5,0,7.9197479999493225,5.528969800070627,2.0973199998479686,7.9197479999493225,27.0,0.016667464373937867,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/72,3,0,9,7.203329000124843,1.8788400002449634,10.411635999844293,25.0,0.01000047862436272,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/720,1,0,7.662455000172486,7.662455000172486,7.662455000172486,7.662455000172486,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/721,2,0,3.36552400040091,9.322922499904962,3.36552400040091,15.280320999409014,27.0,0.006666985749575147,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/722,4,0,2,4.106857499891703,1.8451500000082888,9.39877000018896,27.0,0.013333971499150294,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/723,2,0,8,7.846010999855935,7.615450000230339,8.07657199948153,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/724,1,0,9.95060300010664,9.95060300010664,9.95060300010664,9.95060300010664,27.0,0.0033334928747875735,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/725,1,0,1.8717279999691527,1.8717279999691527,1.8717279999691527,1.8717279999691527,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/726,3,0,7,13.3865299997827,2.4606669994682306,30.498868999529805,27.0,0.01000047862436272,0.0,7,7,30,30,30,30,30,30,30,30,30
GET,/api/recurso-detalhe/727,2,0,2,1.9514625000738306,1.7615500000829343,2.141375000064727,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/728,2,0,7,14.314839000235224,6.633224999859522,21.996453000610927,27.0,0.006666985749575147,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/729,5,0,2.087945999846852,4.623860600258922,2.087945999846852,11.991941000815132,27.0,0.016667464373937867,0.0,2,4,4,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/73,4,0,2.3099350000848062,8.74510299991016,2.3099350000848062,22.782422000091174,25.0,0.013333971499150294,0.0,8,8,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/730,5,0,7,5.898522599636635,2.19899700005044,9.043890999237192,27.0,0.016667464373937867,0.0,7,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/731,7,0,7,8.401250571556115,1.9103289996564854,23.579747000439966,27.0,0.023334450123513012,0.0,7,8,15,15,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/732,3,0,7,6.0560823330888525,2.052855999863823,8.768628999860084,27.0,0.01000047862436272,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/733,1,0,2.99513299978571,2.99513299978571,2.99513299978571,2.99513299978571,27.0,0.0033334928747875735,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/734,3,0,8,7.688697666405157,2.021905999754381,13.023995999901672,27.0,0.01000047862436272,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/735,4,0,4,5.29091849989527,2.4021819999688887,8.920706999560934,27.0,0.013333971499150294,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/736,2,0,3.3793229995353613,6.054005999430956,3.3793229995353613,8.72868899932655,27.0,0.006666985749575147,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/737,2,0,2,4.7148184999059595,1.7605139992156182,7.669123000596301,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/738,6,0,3,4.814015666700773,1.8128940000678995,9.132170000157203,27.0,0.02000095724872544,0.0,6,6,7,7,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/739,4,0,2,4.900077499769395,1.7949389994100784,7.779149999805668,27.0,0.013333971499150294,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/74,3,0,2.143166999303503,3.9285513333500908,2.143166999303503,7.237761000396858,25.0,0.01000047862436272,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/740,4,0,2.1701940004277276,8.121246500195411,2.1701940004277276,23.937162999573047,27.0,0.013333971499150294,0.0,4,4,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/741,2,0,3.252049999900919,5.196075999720051,3.252049999900919,7.1401019995391835,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/742,3,0,7,13.179783000244546,6.637267000769498,25.81731200007198,27.0,0.01000047862436272,0.0,7,7,26,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/743,5,0,7,15.215256999908888,1.893908000056399,57.93744800030254,27.0,0.016667464373937867,0.0,7,7,7,58,58,58,58,58,58,58,58
GET,/api/recurso-detalhe/745,3,0,5,5.824881333258721,4.717775000244728,7.4496469997029635,27.0,0.01000047862436272,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/746,3,0,3,4.799969000487181,2.880276000723825,8.341726000253402,27.0,0.01000047862436272,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/747,1,0,1.7882359998111497,1.7882359998111497,1.7882359998111497,1.7882359998111497,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/748,3,0,7,5.557161000372919,1.9934170004489715,8.007132000784623,27.0,0.01000047862436272,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/749,2,0,8,8.559470999898622,7.977802999448613,9.14113900034863,27.0,0.006666985749575147,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/75,2,0,2.0014379997519427,2.0957069996256905,2.0014379997519427,2.1899759994994383,25.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/750,3,0,4,13.797708666667555,2.025958000558603,35.420600999714225,27.0,0.01000047862436272,0.0,4,4,35,35,35,35,35,35,35,35,35
GET,/api/recurso-detalhe/751,4,0,2,11.268994499914697,1.8438349998177728,37.15743500015378,27.0,0.013333971499150294,0.0,4,4,37,37,37,37,37,37,37,37,37
GET,/api/recurso-detalhe/752,3,0,2,4.046849333462887,1.9031299998459872,8.058803000494663,27.0,0.01000047862436272,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/753,2,0,8.055323000007775,9.063478500138444,8.055323000007775,10.071634000269114,27.0,0.006666985749575147,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/754,2,0,2.406847999736783,2.976741499878699,2.406847999736783,3.546635000020615,27.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/755,1,0,1.4927150004950818,1.4927150004950818,1.4927150004950818,1.4927150004950818,27.0,0.0033334928747875735,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/api/recurso-detalhe/757,5,0,8,7.709345199873496,1.8845539998437744,11.391672999707225,27.0,0.016667464373937867,0.0,8,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/758,4,0,3,5.443713249860593,1.984063999771024,9.178604999760864,27.0,0.013333971499150294,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/759,1,0,7.595060000312515,7.595060000312515,7.595060000312515,7.595060000312515,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/76,8,0,7,8.982876250001937,1.9479639995552134,20.192289000078745,25.0,0.026667942998300588,0.0,8,8,18,18,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/760,7,0,7,5.582829285880767,2.0408350001162034,8.024286000363645,27.0,0.023334450123513012,0.0,7,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/761,1,0,2.121881000675785,2.121881000675785,2.121881000675785,2.121881000675785,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/762,1,0,5.623330999696918,5.623330999696918,5.623330999696918,5.623330999696918,27.0,0.0033334928747875735,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/763,1,0,2.5813880001805956,2.5813880001805956,2.5813880001805956,2.5813880001805956,27.0,0.0033334928747875735,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/764,2,0,2.1661569999196217,2.4037910002334684,2.1661569999196217,2.641425000547315,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/765,3,0,7,6.364889333478156,2.5276739997934783,9.281683000153862,27.0,0.01000047862436272,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/766,2,0,6.129943999440002,9.124055999564007,6.129943999440002,12.118167999688012,27.0,0.006666985749575147,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/767,2,0,5,17.26595800028008,4.7440850003113155,29.787831000248843,27.0,0.006666985749575147,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/recurso-detalhe/768,3,0,2,2.665510333220785,1.7047109995473875,4.255590999491687,27.0,0.01000047862436272,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/77,4,0,2,3.5083537500213424,1.8394859998807078,7.655155999600538,25.0,0.013333971499150294,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/770,3,0,3,2.7460650001861118,2.062131999991834,3.5063069999523577,27.0,0.01000047862436272,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/771,3,0,5,5.795826332966196,3.5632680001072004,8.884766999472049,27.0,0.01000047862436272,0.0,5,5,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/772,4,0,2,3.2897432502068114,1.802843999939796,6.949858000552922,27.0,0.013333971499150294,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/773,1,0,7.734240999525355,7.734240999525355,7.734240999525355,7.734240999525355,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/774,3,0,2,1.935316666579941,1.8450970001140377,2.0512780001809006,27.0,0.01000047862436272,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/775,1,0,2.345378999962122,2.345378999962122,2.345378999962122,2.345378999962122,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/776,2,0,2.2762440003134543,2.4022584998419916,2.2762440003134543,2.528272999370529,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/778,1,0,2.0555450000756537,2.0555450000756537,2.0555450000756537,2.0555450000756537,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/779,5,0,3,3.821770800095692,1.7288070002905442,6.920253999851411,27.0,0.016667464373937867,0.0,3,5,5,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/78,1,0,3.8003569998181774,3.8003569998181774,3.8003569998181774,3.8003569998181774,25.0,0.0033334928747875735,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/780,5,0,4,5.336453599920787,1.7569009996805107,12.29055400017387,27.0,0.016667464373937867,0.0,4,6,6,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/781,2,0,2.1467370006575948,5.16938000009759,2.1467370006575948,8.192022999537585,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/782,5,0,4,6.03843839980982,2.0463430000745575,15.5029409997951,27.0,0.016667464373937867,0.0,4,7,7,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/783,4,0,2.140405999853101,3.614090249811852,2.140405999853101,7.153384999583068,27.0,0.013333971499150294,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/785,2,0,2.000743000280636,4.433718000200315,2.000743000280636,6.866693000119994,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/786,2,0,7,8.233080000081827,6.813867000346363,9.652292999817291,27.0,0.006666985749575147,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/787,4,0,7,6.948999500309583,2.4804439999570604,10.251473000607803,27.0,0.013333971499150294,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/789,6,0,6,9.8687363335254,2.4185769998439355,27.60382300039055,27.0,0.02000095724872544,0.0,7,7,13,13,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/79,4,0,4,6.351056500307095,1.981037999939872,11.811260000285984,25.0,0.013333971499150294,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/790,1,0,2.244224999230937,2.244224999230937,2.244224999230937,2.244224999230937,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/791,2,0,3,11.01063050009543,2.8853730000264477,19.135888000164414,27.0,0.006666985749575147,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/792,9,0,3,7.959538111208531,2.054567999948631,22.787987000810972,27.0,0.03000143587308816,0.0,3,4,15,18,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/793,5,0,6.865133000246715,5.6917605999842635,3.551349999725062,6.865133000246715,27.0,0.016667464373937867,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/794,3,0,3,8.126976666668876,2.0127470006627846,18.91941499980021,27.0,0.01000047862436272,0.0,3,3,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/795,4,0,8,9.556971499705469,2.235607999864442,20.18094100003509,27.0,0.013333971499150294,0.0,8,8,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/796,1,0,1.6388390004067332,1.6388390004067332,1.6388390004067332,1.6388390004067332,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/797,4,0,7,9.509061500239113,2.7192860006834962,21.869191999940085,27.0,0.013333971499150294,0.0,7,7,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/798,1,0,8.777422000093793,8.777422000093793,8.777422000093793,8.777422000093793,27.0,0.0033334928747875735,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/799,3,0,7.939127000099688,5.772387666790261,1.757478999934392,7.939127000099688,27.0,0.01000047862436272,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/80,1,0,7.305537000320328,7.305537000320328,7.305537000320328,7.305537000320328,25.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/800,3,0,2,3.752740666944495,1.6767130000516772,7.749864000288653,27.0,0.01000047862436272,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/801,1,0,9.613538999474258,9.613538999474258,9.613538999474258,9.613538999474258,27.0,0.0033334928747875735,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/802,3,0,2,2.2918786671652924,1.9362640005056164,2.6476370003365446,27.0,0.01000047862436272,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/804,2,0,4.103643000235024,5.948369499947148,4.103643000235024,7.793095999659272,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/805,1,0,2.1007909999752883,2.1007909999752883,2.1007909999752883,2.1007909999752883,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/806,2,0,2,3.4348524995948537,1.8862209999497281,4.983483999239979,27.0,0.006666985749575147,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/807,3,0,2.237718999822391,3.6978176667616935,2.237718999822391,6.359433999932662,27.0,0.01000047862436272,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/808,2,0,2.3983970004337607,4.745745500258636,2.3983970004337607,7.093094000083511,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/809,2,0,3,3.3009070002663066,2.910997000071802,3.690817000460811,27.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/81,1,0,10.02368999979808,10.02368999979808,10.02368999979808,10.02368999979808,25.0,0.0033334928747875735,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/810,5,0,4,10.845306000010169,2.0306680007706746,33.35231099936209,27.0,0.016667464373937867,0.0,4,12,12,33,33,33,33,33,33,33,33
GET,/api/recurso-detalhe/811,6,0,2,4.322312833210162,1.7820479997681105,9.344663000774744,27.0,0.02000095724872544,0.0,3,3,7,7,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/812,1,0,1.9304759998703958,1.9304759998703958,1.9304759998703958,1.9304759998703958,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/813,3,0,3,12.092835000051613,2.232898999864119,30.744436000532005,27.0,0.01000047862436272,0.0,3,3,31,31,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/814,4,0,8,10.4390497501754,2.1958839997751056,17.686740000499412,27.0,0.013333971499150294,0.0,14,14,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/815,3,0,12,10.168728333155741,1.8976350002049003,16.729557999497047,27.0,0.01000047862436272,0.0,12,12,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/816,1,0,2.6228520000586286,2.6228520000586286,2.6228520000586286,2.6228520000586286,27.0,0.0033334928747875735,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/817,1,0,12.10814699970797,12.10814699970797,12.10814699970797,12.10814699970797,27.0,0.0033334928747875735,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/818,2,0,2,4.910463000214804,1.8134900001314236,8.007436000298185,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/819,4,0,2,2.2067410000090604,1.8934069994429592,2.5728250002430286,27.0,0.013333971499150294,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/82,1,0,4.264743000021554,4.264743000021554,4.264743000021554,4.264743000021554,25.0,0.0033334928747875735,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/821,2,0,2.2946040007809643,4.004462000466447,2.2946040007809643,5.714320000151929,27.0,0.006666985749575147,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/822,4,0,2.02581800022017,3.139208999755283,2.02581800022017,6.3878629998725955,27.0,0.013333971499150294,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/823,1,0,9.130410000580014,9.130410000580014,9.130410000580014,9.130410000580014,27.0,0.0033334928747875735,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/824,5,0,4,5.038047200105211,2.322053000170854,9.084129000257235,27.0,0.016667464373937867,0.0,4,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/825,2,0,2.005383999858168,5.211234999933367,2.005383999858168,8.417086000008567,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/826,1,0,1.8399110003883834,1.8399110003883834,1.8399110003883834,1.8399110003883834,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/827,4,0,7,6.896000499637012,1.7099549995691632,11.915170999600377,27.0,0.013333971499150294,0.0,7,7,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/828,2,0,3.1255149997377885,5.04670550026276,3.1255149997377885,6.967896000787732,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/829,1,0,1.8129370000679046,1.8129370000679046,1.8129370000679046,1.8129370000679046,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/83,2,0,1.912577999974019,1.836265500060108,1.7599530001461972,1.912577999974019,25.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/830,2,0,2,3.136577500299609,1.7332750003333786,4.539880000265839,27.0,0.006666985749575147,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/831,3,0,22,16.1159786666758,2.0776470000782865,24.004603000321367,27.0,0.01000047862436272,0.0,22,22,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/832,1,0,14.471383999989484,14.471383999989484,14.471383999989484,14.471383999989484,27.0,0.0033334928747875735,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/833,6,0,2,5.404568000055103,1.8985090000569471,15.004563999355014,27.0,0.02000095724872544,0.0,2,2,9,9,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/834,7,0,2,3.2954532857080006,1.899934999528341,7.7409479999914765,27.0,0.023334450123513012,0.0,2,3,4,4,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/836,3,0,8,5.892922999919392,1.7072339996957453,8.060778000071878,27.0,0.01000047862436272,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/838,4,0,2,2.0079709997844475,1.4581300001736963,2.851704000022437,27.0,0.013333971499150294,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/839,2,0,2,2.6686674996199145,1.6496289999849978,3.687705999254831,27.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/84,2,0,2.4623999997857027,4.81217700007619,2.4623999997857027,7.161954000366677,25.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/840,3,0,11,10.731642666845195,8.47482300014235,13.045923000390758,27.0,0.01000047862436272,0.0,11,11,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/841,2,0,7,9.651561000282527,6.516669000120601,12.786453000444453,27.0,0.006666985749575147,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/842,4,0,2,4.216856249968259,1.9928430001527886,7.652416999917477,27.0,0.013333971499150294,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/843,5,0,3,4.507878399999754,1.9203800002287608,8.14921300025162,27.0,0.016667464373937867,0.0,3,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/844,2,0,4.165942999861727,5.692551500033005,4.165942999861727,7.219160000204283,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/845,2,0,2,2.8727369999614893,1.8716829999902984,3.8737909999326803,27.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/846,2,0,2.0906640002067434,2.5288964998253505,2.0906640002067434,2.9671289994439576,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/847,4,0,7,12.356863999912093,2.240543999505462,33.39734800010774,27.0,0.013333971499150294,0.0,7,7,33,33,33,33,33,33,33,33,33
GET,/api/recurso-detalhe/848,1,0,8.611203000327805,8.611203000327805,8.611203000327805,8.611203000327805,27.0,0.0033334928747875735,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/849,2,0,6.897821999700682,6.82839149976644,6.758960999832198,6.897821999700682,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/85,2,0,2.0227600007274305,4.327382000155922,2.0227600007274305,6.632003999584413,25.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
