Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/859,3,0,7,5.431430999957835,1.7420799999854353,7.445447999998578,27.0,0.011683238549151865,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/86,2,0,2,1.9851194998636856,1.8167649998304114,2.15347399989696,25.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/860,2,0,2.2707530001753184,2.315107000072203,2.2707530001753184,2.3594609999690874,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/861,2,0,7,7.367186999999831,6.784580000157803,7.949793999841859,27.0,0.007788825699434576,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/862,4,0,3,3.582901500067237,1.9506610001371882,6.58731000021362,27.0,0.015577651398869153,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/863,1,0,17.798054999957458,17.798054999957458,17.798054999957458,17.798054999957458,27.0,0.003894412849717288,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/864,2,0,2.1349039998312946,2.1539639998309212,2.1349039998312946,2.173023999830548,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/865,1,0,17.63856399998076,17.63856399998076,17.63856399998076,17.63856399998076,27.0,0.003894412849717288,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/866,3,0,4,4.653277666723928,1.8292760000804265,8.56599600001573,27.0,0.011683238549151865,0.0,4,4,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/867,3,0,2,5.190597666796748,1.4366750001499895,11.949410000170246,27.0,0.011683238549151865,0.0,2,2,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/868,1,0,2.4395289999574743,2.4395289999574743,2.4395289999574743,2.4395289999574743,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/869,2,0,4,5.728526500092812,3.6679980000826617,7.789055000102962,27.0,0.007788825699434576,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/87,1,0,4.432935999830079,4.432935999830079,4.432935999830079,4.432935999830079,25.0,0.003894412849717288,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/870,6,0,6,7.598444666693164,1.75492900007157,19.64118299997608,27.0,0.02336647709830373,0.0,8,8,8,8,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/871,2,0,2,4.34473000007074,1.9013149999409507,6.7881450002005295,27.0,0.007788825699434576,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/872,3,0,2,2.1834609999586974,1.9579689999318362,2.5265320000471547,27.0,0.011683238549151865,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/873,1,0,7.240190999937113,7.240190999937113,7.240190999937113,7.240190999937113,27.0,0.003894412849717288,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/874,3,0,4,5.581620666665306,3.8386399999126297,8.634793000055652,27.0,0.011683238549151865,0.0,4,4,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/875,1,0,3.017335999857096,3.017335999857096,3.017335999857096,3.017335999857096,27.0,0.003894412849717288,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/877,4,0,2,8.715193499995166,1.475148000054105,23.725183999886212,27.0,0.015577651398869153,0.0,8,8,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/878,1,0,1.8369649999385729,1.8369649999385729,1.8369649999385729,1.8369649999385729,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/879,5,0,8,14.159339599973464,3.544981999993979,35.846386000002894,27.0,0.01947206424858644,0.0,8,17,17,36,36,36,36,36,36,36,36
GET,/api/recurso-detalhe/88,2,0,2,4.977047500005938,1.8930779999664082,8.061017000045467,25.0,0.007788825699434576,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/880,2,0,2.0306080000409565,3.1478834999916216,2.0306080000409565,4.265158999942287,27.0,0.007788825699434576,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/882,3,0,5,4.648293666605241,1.9149789998209599,6.807755999943765,27.0,0.011683238549151865,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/884,5,0,5,5.210718599983011,2.435736000052202,8.738507999851208,27.0,0.01947206424858644,0.0,5,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/885,2,0,2.195709999796236,4.997417999902609,2.195709999796236,7.799126000008982,27.0,0.007788825699434576,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/886,2,0,3.4041110000089247,5.419848000087768,3.4041110000089247,7.435585000166611,27.0,0.007788825699434576,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/887,3,0,2,1.8894103332058876,1.5541949999260396,2.456729999948948,27.0,0.011683238549151865,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/888,2,0,2,3.9748974999156417,1.7207999999300228,6.228994999901261,27.0,0.007788825699434576,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/889,7,0,7,6.615779571412921,3.1143870000960305,9.449756999856618,27.0,0.027260889948021016,0.0,7,7,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/890,2,0,4.139699000006658,6.5360835000092266,4.139699000006658,8.932468000011795,27.0,0.007788825699434576,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/891,2,0,8,8.70509799995034,7.622614999945654,9.787580999955026,27.0,0.007788825699434576,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/892,2,0,2,3.388216999837823,1.9646909997845796,4.811742999891067,27.0,0.007788825699434576,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/893,3,0,2,3.507441000010658,1.745710000022882,6.747704999952475,27.0,0.011683238549151865,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/894,7,0,3,6.684461285755917,1.7001039998376655,28.696953999997277,27.0,0.027260889948021016,0.0,3,3,7,7,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/895,6,0,3,8.884068833367564,2.593464000028689,33.9279700001498,27.0,0.02336647709830373,0.0,4,4,7,7,34,34,34,34,34,34,34
GET,/api/recurso-detalhe/896,1,0,7.7713210000638355,7.7713210000638355,7.7713210000638355,7.7713210000638355,27.0,0.003894412849717288,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/897,2,0,2,2.4901935000798403,1.816955000094822,3.1634320000648586,27.0,0.007788825699434576,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/898,1,0,17.185395000069548,17.185395000069548,17.185395000069548,17.185395000069548,27.0,0.003894412849717288,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/90,3,0,2,2.683162333293391,1.6694819998974708,4.254103999983272,25.0,0.011683238549151865,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/900,2,0,2,1.889047000076971,1.7622430000301392,2.015851000123803,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/902,4,0,2.1133719999397726,2.6707177499361023,2.1133719999397726,3.895134999993388,27.0,0.015577651398869153,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/903,7,0,2,5.3806371428696105,1.7971180000131426,16.300139999884777,27.0,0.027260889948021016,0.0,2,4,10,10,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/904,1,0,6.816341000103421,6.816341000103421,6.816341000103421,6.816341000103421,27.0,0.003894412849717288,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/905,3,0,2,3.6498276667013365,1.888903000008213,6.845885000075214,27.0,0.011683238549151865,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/906,1,0,6.949574000145731,6.949574000145731,6.949574000145731,6.949574000145731,27.0,0.003894412849717288,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/907,2,0,2.1567429998867738,3.017430499880902,2.1567429998867738,3.8781179998750304,27.0,0.007788825699434576,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/908,3,0,7,6.812633333235378,2.5094919999446574,11.052775999814912,27.0,0.011683238549151865,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/91,1,0,35.26899300004516,35.26899300004516,35.26899300004516,35.26899300004516,25.0,0.003894412849717288,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/api/recurso-detalhe/910,3,0,2,2.4674783333769787,1.7439020000438177,3.2133940001131123,27.0,0.011683238549151865,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/911,1,0,5.266506999987541,5.266506999987541,5.266506999987541,5.266506999987541,27.0,0.003894412849717288,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/914,1,0,2.1515430000818014,2.1515430000818014,2.1515430000818014,2.1515430000818014,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/915,5,0,5,5.723685399971146,2.13345199995274,10.011082000119131,27.0,0.01947206424858644,0.0,5,7,7,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/917,4,0,3,5.794255250066271,2.3216960000809195,11.446449000004577,27.0,0.015577651398869153,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/918,5,0,7,8.94520780007042,2.597863000119105,20.636374000105207,27.0,0.01947206424858644,0.0,7,8,8,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/919,2,0,2,2.080875500041657,1.8959090000407741,2.2658420000425394,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/920,6,0,4,5.673681333253929,1.8931189999875642,12.926552999942942,27.0,0.02336647709830373,0.0,5,5,8,8,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/921,3,0,7,18.074746333392493,1.8208930000582768,45.612776000098165,27.0,0.011683238549151865,0.0,7,7,46,46,46,46,46,46,46,46,46
GET,/api/recurso-detalhe/922,2,0,2,7.540488500012543,1.7199679998611828,13.361009000163904,27.0,0.007788825699434576,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/923,2,0,6.399694000037925,6.671223500006818,6.399694000037925,6.94275299997571,27.0,0.007788825699434576,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/924,1,0,1.9900699999197968,1.9900699999197968,1.9900699999197968,1.9900699999197968,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/925,2,0,2,5.697878000091805,1.5676600000915641,9.828096000092046,27.0,0.007788825699434576,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/926,3,0,4,9.966329000008045,3.0592280002110783,23.142478999943705,27.0,0.011683238549151865,0.0,4,4,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/927,1,0,2.076368999951228,2.076368999951228,2.076368999951228,2.076368999951228,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/928,4,0,2,3.165918749971297,1.7837039999903936,6.639384999971298,27.0,0.015577651398869153,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/929,3,0,2,1.9737033333058207,1.5895110000201385,2.2872389999974985,27.0,0.011683238549151865,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/93,3,0,1.8002459999024722,1.7185373333177267,1.5995759999896109,1.8002459999024722,25.0,0.011683238549151865,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/930,6,0,6,5.778789499989519,1.9227390000651212,9.870350000028338,27.0,0.02336647709830373,0.0,7,7,7,7,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/931,4,0,2,5.269601250120104,1.9194510000488663,10.3291990001253,27.0,0.015577651398869153,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/932,4,0,2,4.41937250002411,1.998299999968367,10.59667399999853,27.0,0.015577651398869153,0.0,3,3,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/933,2,0,2,5.061548000071525,1.8791120000969386,8.243984000046112,27.0,0.007788825699434576,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/934,2,0,2,2.0037569998976323,1.8623409998781426,2.145172999917122,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/935,3,0,6,6.025633666695285,2.720227000054365,9.6879129998797,27.0,0.011683238549151865,0.0,6,6,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/936,4,0,7,9.888861999968412,2.5524870000026567,22.57771699987643,27.0,0.015577651398869153,0.0,8,8,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/937,5,0,7,5.312917200035372,2.0670260000770213,8.093227000017578,27.0,0.01947206424858644,0.0,7,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/938,1,0,7.891289999861328,7.891289999861328,7.891289999861328,7.891289999861328,27.0,0.003894412849717288,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/939,2,0,2,2.408000499940499,1.88441000000239,2.9315909998786083,27.0,0.007788825699434576,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/94,4,0,2,3.409287500062419,1.8232979998629162,7.827450000149838,25.0,0.015577651398869153,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/940,1,0,2.310421999936807,2.310421999936807,2.310421999936807,2.310421999936807,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/941,4,0,2,4.1007864999187404,1.6517879998900753,10.733037999898443,27.0,0.015577651398869153,0.0,2,2,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/942,2,0,2.030130000093777,12.577156000133982,2.030130000093777,23.124182000174187,27.0,0.007788825699434576,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/943,2,0,2,1.9775335000531413,1.7940130001079524,2.1610539999983303,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/944,3,0,4,5.022540999940854,2.6565839998511365,7.9660050000711635,27.0,0.011683238549151865,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/946,2,0,20.116555999948105,25.000802500017016,20.116555999948105,29.885049000085928,27.0,0.007788825699434576,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/recurso-detalhe/947,3,0,3.84902299992973,3.125384999975722,1.9893240000783408,3.84902299992973,27.0,0.011683238549151865,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/948,3,0,7,5.353930333209671,1.948237999840785,7.284040999820718,27.0,0.011683238549151865,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/949,4,0,2,3.0144582501065997,1.699822000318818,4.50880500011408,27.0,0.015577651398869153,0.0,4,4,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/950,3,0,2.000373000100808,4.041980000010881,2.000373000100808,7.873130000007222,27.0,0.011683238549151865,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/952,4,0,4,4.99779624999519,2.8325020000465884,6.808167000144749,27.0,0.015577651398869153,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/954,2,0,7.275029999846083,7.364410999912252,7.275029999846083,7.453791999978421,27.0,0.007788825699434576,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/955,3,0,4,6.331869666685937,2.89621799993256,12.482230000159689,27.0,0.011683238549151865,0.0,4,4,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/956,3,0,10,7.9235836666005826,2.4548359999698732,11.175297999898248,27.0,0.011683238549151865,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/957,1,0,6.293190999940634,6.293190999940634,6.293190999940634,6.293190999940634,27.0,0.003894412849717288,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/958,2,0,2.095011000164959,4.529330000082155,2.095011000164959,6.96364899999935,27.0,0.007788825699434576,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/959,2,0,2,2.5808399999505127,1.9084649998148961,3.2532150000861293,27.0,0.007788825699434576,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/96,3,0,4,4.255027333329053,1.7518619999918883,7.336933000033241,25.0,0.011683238549151865,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/960,3,0,2,1.9324283333996088,1.8769309999697725,2.0211860000927118,27.0,0.011683238549151865,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/961,4,0,2,3.471491249911196,1.9674919999488338,6.928389999984574,27.0,0.015577651398869153,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/962,1,0,1.7752480000581272,1.7752480000581272,1.7752480000581272,1.7752480000581272,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/963,1,0,5.320115000131409,5.320115000131409,5.320115000131409,5.320115000131409,27.0,0.003894412849717288,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/964,6,0,10,10.685913833261415,2.090470999974059,17.005511999968803,27.0,0.02336647709830373,0.0,12,12,15,15,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/965,6,0,2,5.371800499991271,1.8710740000642545,16.19525099999919,27.0,0.02336647709830373,0.0,2,2,8,8,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/967,3,0,7,7.206975666576909,4.903357999864966,9.741239999812024,27.0,0.011683238549151865,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/968,5,0,2,3.8196965999304666,1.928403999954753,10.124280999889379,27.0,0.01947206424858644,0.0,2,3,3,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/969,4,0,2,2.1255622499438687,1.4775549998375936,3.2396080000580696,27.0,0.015577651398869153,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/97,1,0,9.281116000011025,9.281116000011025,9.281116000011025,9.281116000011025,25.0,0.003894412849717288,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/970,1,0,21.78845999992518,21.78845999992518,21.78845999992518,21.78845999992518,27.0,0.003894412849717288,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/971,5,0,5,5.532912600028794,1.9846860000143351,11.580523000020548,27.0,0.01947206424858644,0.0,5,6,6,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/972,1,0,4.194632000007914,4.194632000007914,4.194632000007914,4.194632000007914,27.0,0.003894412849717288,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/973,1,0,2.2177660000579635,2.2177660000579635,2.2177660000579635,2.2177660000579635,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/974,5,0,10,8.05379820003509,2.201070999944932,11.62934200010568,27.0,0.01947206424858644,0.0,10,10,10,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/975,3,0,6,4.903912666577526,1.9597240000166494,7.230331999835471,27.0,0.011683238549151865,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/976,3,0,8,8.706849666699176,5.181216999972094,12.960136999936367,27.0,0.011683238549151865,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/977,2,0,5,7.456978000050185,4.663745000016206,10.250211000084164,27.0,0.007788825699434576,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/978,1,0,1.8764760000067326,1.8764760000067326,1.8764760000067326,1.8764760000067326,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/979,2,0,2,5.2927365001096405,1.8849030002456857,8.700569999973595,27.0,0.007788825699434576,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/98,2,0,2.0105129999592464,3.6852145000239034,2.0105129999592464,5.35991600008856,25.0,0.007788825699434576,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/980,1,0,4.204649000030258,4.204649000030258,4.204649000030258,4.204649000030258,27.0,0.003894412849717288,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/981,2,0,2.0615150001503935,2.09504800011473,2.0615150001503935,2.128581000079066,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/982,2,0,2,5.0414165001484434,1.9581260000904877,8.1247070002064,27.0,0.007788825699434576,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/983,1,0,2.0509680000486696,2.0509680000486696,2.0509680000486696,2.0509680000486696,27.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/985,1,0,3.504840999994485,3.504840999994485,3.504840999994485,3.504840999994485,27.0,0.003894412849717288,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/986,3,0,7,20.658250666656386,2.746505999994042,52.47153999994225,27.0,0.011683238549151865,0.0,7,7,52,52,52,52,52,52,52,52,52
GET,/api/recurso-detalhe/988,2,0,2,2.2582225001315237,1.8539690004217846,2.662475999841263,27.0,0.007788825699434576,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/989,3,0,8,16.33660133340224,2.2677270001167926,38.47669400011,27.0,0.011683238549151865,0.0,8,8,38,38,38,38,38,38,38,38,38
GET,/api/recurso-detalhe/99,1,0,1.8407860000024812,1.8407860000024812,1.8407860000024812,1.8407860000024812,25.0,0.003894412849717288,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/990,4,0,4,6.015759249919483,2.002345999926547,10.087605999842708,27.0,0.015577651398869153,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/991,2,0,1.889112000071691,1.7814594999663314,1.6738069998609717,1.889112000071691,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/992,2,0,2.3154400000748865,26.821164000125464,2.3154400000748865,51.32688800017604,27.0,0.007788825699434576,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/recurso-detalhe/993,2,0,2,10.39428750004845,1.9397270000354183,18.84884800006148,27.0,0.007788825699434576,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/994,3,0,2.1413880001546204,2.6602123333153336,2.1413880001546204,3.6161759999231435,27.0,0.011683238549151865,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/995,4,0,2,2.0849289999773646,1.940206000199396,2.2546989998772915,27.0,0.015577651398869153,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/996,6,0,8,11.598833333323455,4.134867999937342,19.97425099989414,27.0,0.02336647709830373,0.0,10,10,19,19,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/997,3,0,9,9.184239666713742,4.967207999925449,13.409752000143271,27.0,0.011683238549151865,0.0,9,9,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/998,2,0,2,1.9535340001084478,1.6514040000856767,2.255664000131219,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/999,2,0,1.4951140001357999,1.7797690001088995,1.4951140001357999,2.064424000081999,27.0,0.007788825699434576,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-lento,3239,0,210,217.6118066764427,205.61708500008535,276.5569249997952,1477.0,12.614003220234297,0.0,210,220,220,220,230,240,240,250,270,280,280
GET,/api/status,1636,0,3,5.731822661372493,1.308441999981369,57.72619799995482,15.0,6.371259422137483,0.0,3,6,7,8,11,18,25,31,49,58,58
,Aggregated,8011,0,9,91.5504598930214,1.308441999981369,276.5569249997952,610.7523405317688,31.198141339085193,0.0,9,210,210,210,220,230,240,240,260,280,280
