Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/831,5,0,4,4.415530199548812,1.7224699986400083,7.778380000672769,27.0,0.016666881709754115,0.0,4,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/833,2,0,2.111412000886048,4.40292750045046,2.111412000886048,6.694443000014871,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/834,1,0,5.988060000163387,5.988060000163387,5.988060000163387,5.988060000163387,27.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/835,4,0,2,4.506144749939267,1.5601539998897351,7.404730999041931,27.0,0.013333505367803292,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/837,8,0,2,3.0583473749175027,1.5297999998438172,7.736710998869967,27.0,0.026667010735606584,0.0,2,2,6,6,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/838,1,0,6.859312999949907,6.859312999949907,6.859312999949907,6.859312999949907,27.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/839,2,0,2.425561000563903,4.618597499757016,2.425561000563903,6.811633998950128,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/84,2,0,2,4.482672499761975,1.662691000092309,7.302653999431641,25.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/840,3,0,3,4.025390666356543,2.023528000790975,7.338130999414716,27.0,0.01000012902585247,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/841,3,0,6.8426840007305145,5.757490000784553,3.6958830005460186,6.8426840007305145,27.0,0.01000012902585247,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/842,7,0,6,5.509928999474921,1.9822309986921027,9.271307000744855,27.0,0.023333634393655763,0.0,6,8,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/843,2,0,2,3.941900499739859,1.773382999090245,6.110418000389473,27.0,0.006666752683901646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/844,2,0,2,5.145158499544777,1.8228789995191619,8.467437999570393,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/845,5,0,3,3.830889400705928,1.973259000806138,6.130859001132194,27.0,0.016666881709754115,0.0,3,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/846,2,0,3.0213239988370333,4.994335499759472,3.0213239988370333,6.967347000681912,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/847,2,0,2.316349000466289,4.926016500576225,2.316349000466289,7.53568400068616,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/848,3,0,2,3.4709310002654092,1.6596890000073472,6.886570999995456,27.0,0.01000012902585247,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/849,1,0,6.81090000034601,6.81090000034601,6.81090000034601,6.81090000034601,27.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/85,5,0,3,4.080514399902313,1.7491689995949855,6.8651279998448445,25.0,0.016666881709754115,0.0,3,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/850,4,0,2.049922999503906,4.766803250731755,2.049922999503906,7.873309001297457,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/851,4,0,8,8.651794999877893,6.3254340002458775,11.524478999490384,27.0,0.013333505367803292,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/852,2,0,7,7.55270300032862,6.70978700145497,8.39561899920227,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/853,4,0,2,1.9749419998333906,1.5576179994241102,2.5734610007930314,27.0,0.013333505367803292,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/854,5,0,2,3.832907600371982,1.5385170008812565,8.201013000871171,27.0,0.016666881709754115,0.0,2,6,6,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/855,2,0,2,4.206186999908823,1.6895759999897564,6.72279799982789,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/857,3,0,4,4.815233332919888,2.082095999867306,8.805761999610695,27.0,0.01000012902585247,0.0,4,4,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/859,1,0,2.663590999873122,2.663590999873122,2.663590999873122,2.663590999873122,27.0,0.003333376341950823,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/86,3,0,2,1.83266900057788,1.581534999786527,2.1993090012983885,25.0,0.01000012902585247,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/861,1,0,7.724871999016614,7.724871999016614,7.724871999016614,7.724871999016614,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/862,1,0,7.0705889993405435,7.0705889993405435,7.0705889993405435,7.0705889993405435,27.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/863,2,0,6.129097999291844,6.8079529992246535,6.129097999291844,7.486807999157463,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/864,1,0,2.217825000116136,2.217825000116136,2.217825000116136,2.217825000116136,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/865,4,0,3,4.1079042498495255,2.4629399995319545,6.825627000580425,27.0,0.013333505367803292,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/866,2,0,1.9517780001478968,1.9253049995313631,1.8988319989148295,1.9517780001478968,27.0,0.006666752683901646,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/867,1,0,2.141226999810897,2.141226999810897,2.141226999810897,2.141226999810897,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/868,4,0,3,4.82769000063854,1.867542001491529,7.914251000329386,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/869,3,0,2.142308998372755,3.4672223324984466,2.142308998372755,6.077391999497195,27.0,0.01000012902585247,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/87,1,0,6.636095000430942,6.636095000430942,6.636095000430942,6.636095000430942,25.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/870,4,0,6,6.9868429995949555,2.813486000377452,13.007461000597687,27.0,0.013333505367803292,0.0,6,6,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/871,1,0,8.04075400083093,8.04075400083093,8.04075400083093,8.04075400083093,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/872,1,0,1.9889909999619704,1.9889909999619704,1.9889909999619704,1.9889909999619704,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/873,3,0,6,6.0095613334851805,5.068256999948062,6.811561001086375,27.0,0.01000012902585247,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/874,8,0,2,3.903489500089563,1.7395129998476477,7.740189999822178,27.0,0.026667010735606584,0.0,2,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/876,1,0,5.923619999521179,5.923619999521179,5.923619999521179,5.923619999521179,27.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/877,1,0,2.175697998609394,2.175697998609394,2.175697998609394,2.175697998609394,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/878,4,0,2,4.585186499753036,1.5614469994034152,7.737388999885297,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/879,1,0,6.725403000018559,6.725403000018559,6.725403000018559,6.725403000018559,27.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/88,5,0,6,5.1613551997434115,2.8039080007147277,7.296739999219426,25.0,0.016666881709754115,0.0,6,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/880,1,0,2.6639379993866896,2.6639379993866896,2.6639379993866896,2.6639379993866896,27.0,0.003333376341950823,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/881,2,0,1.7447480004193494,1.6748760008340469,1.6050040012487443,1.7447480004193494,27.0,0.006666752683901646,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/882,2,0,3,5.461924999508483,2.862770999854547,8.061078999162419,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/883,1,0,2.393848999417969,2.393848999417969,2.393848999417969,2.393848999417969,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/884,4,0,8,10.600545999295719,3.3311560000583995,21.837470998434583,27.0,0.013333505367803292,0.0,9,9,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/885,4,0,7,7.151442250233231,2.173590000893455,11.742942999262596,27.0,0.013333505367803292,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/886,3,0,8,6.5185173334612045,2.3298710002563894,8.802045998891117,27.0,0.01000012902585247,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/887,4,0,2,3.2887954994293978,1.7457129997637821,7.09746400025324,27.0,0.013333505367803292,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/888,3,0,7,5.445201000839006,1.9565319998946507,7.651453001017217,27.0,0.01000012902585247,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/889,1,0,8.070121000855579,8.070121000855579,8.070121000855579,8.070121000855579,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/89,2,0,3,5.099851000522904,2.5183890011248877,7.6813129999209195,25.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/890,6,0,2,2.927365333562193,1.7547639999975218,6.690992999210721,27.0,0.02000025805170494,0.0,2,2,3,3,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/891,4,0,2.142958999684197,4.115364749850414,2.142958999684197,6.9584880002366845,27.0,0.013333505367803292,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/892,4,0,6,6.746551249761978,5.264478000754025,8.456200999717112,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/893,2,0,2.181558000302175,5.111917999784055,2.181558000302175,8.042277999265934,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/894,3,0,6,5.82735499968597,1.9067970006290125,9.515345998806879,27.0,0.01000012902585247,0.0,6,6,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/895,4,0,2,3.6389120000421826,1.4116860002104659,9.358414999951492,27.0,0.013333505367803292,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/896,6,0,4,4.851382000197191,1.713576000838657,11.08116199975484,27.0,0.02000025805170494,0.0,4,4,6,6,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/897,2,0,2.0627059984690277,7.278899998709676,2.0627059984690277,12.495093998950324,27.0,0.006666752683901646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/898,5,0,8,7.2577081999043,2.622451000206638,10.668967999663437,27.0,0.016666881709754115,0.0,8,8,8,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/899,2,0,3,4.483690499000659,2.9604329993162537,6.006947998685064,27.0,0.006666752683901646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/9,2,0,4,4.792435999661393,3.629439999713213,5.955431999609573,23.0,0.006666752683901646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/90,1,0,6.593531999897095,6.593531999897095,6.593531999897095,6.593531999897095,25.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/900,8,0,7,7.466151124845055,2.3722770001768367,14.403680999748758,27.0,0.026667010735606584,0.0,8,9,10,10,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/901,4,0,2,3.2891087503230665,1.77799000084633,6.717547001244384,27.0,0.013333505367803292,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/902,4,0,4,4.924184750507266,2.5817389996518614,6.791665000491776,27.0,0.013333505367803292,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/903,1,0,1.6277930008072872,1.6277930008072872,1.6277930008072872,1.6277930008072872,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/904,6,0,2,3.1638604996260256,1.4476090000243858,8.929668998462148,27.0,0.02000025805170494,0.0,2,2,2,2,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/905,1,0,16.06947999971453,16.06947999971453,16.06947999971453,16.06947999971453,27.0,0.003333376341950823,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/906,2,0,2,5.093842500173196,1.9694300008268328,8.218254999519559,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/907,1,0,1.884813000287977,1.884813000287977,1.884813000287977,1.884813000287977,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/908,3,0,7,8.304079000178413,4.683331999331131,13.281917999847792,27.0,0.01000012902585247,0.0,7,7,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/909,2,0,8,8.75610200000665,7.822061001206748,9.69014299880655,27.0,0.006666752683901646,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/91,4,0,2,3.9304022493524826,1.7598799986444646,7.865795998441172,25.0,0.013333505367803292,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/910,1,0,2.3031539985822747,2.3031539985822747,2.3031539985822747,2.3031539985822747,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/911,4,0,3,3.9327130002675403,2.424062000500271,6.891334000101779,27.0,0.013333505367803292,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/912,6,0,3,4.7243898331241025,2.17962299939245,9.79101299890317,27.0,0.02000025805170494,0.0,4,4,6,6,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/913,1,0,6.823703999543795,6.823703999543795,6.823703999543795,6.823703999543795,27.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/914,1,0,2.6394239994260715,2.6394239994260715,2.6394239994260715,2.6394239994260715,27.0,0.003333376341950823,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/915,4,0,2,4.316412000207492,1.658740000493708,6.905586000357289,27.0,0.013333505367803292,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/916,3,0,2.0924569998896914,3.6949743334844243,2.0924569998896914,6.788840000808705,27.0,0.01000012902585247,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/917,3,0,8,8.44328900105514,1.98444400120934,15.571969001030084,27.0,0.01000012902585247,0.0,8,8,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/918,4,0,2,4.4342747501104895,1.598478000232717,7.9061649994400796,27.0,0.013333505367803292,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/919,5,0,7,6.5200435998121975,2.5967309993575327,9.547351999572129,27.0,0.016666881709754115,0.0,7,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/92,1,0,6.319793999864487,6.319793999864487,6.319793999864487,6.319793999864487,25.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/920,4,0,2,4.531602749921149,1.71195499933674,7.344817999182851,27.0,0.013333505367803292,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/921,5,0,6,4.81434859939327,1.9614129996625707,7.077907999700983,27.0,0.016666881709754115,0.0,6,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/922,1,0,5.986936999761383,5.986936999761383,5.986936999761383,5.986936999761383,27.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/923,2,0,2.327066998986993,5.0590604996614275,2.327066998986993,7.791054000335862,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/924,3,0,7,5.767303666289081,2.992252999320044,7.580038000014611,27.0,0.01000012902585247,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/925,4,0,2,4.328516000441596,1.6860539999470348,7.504266000978532,27.0,0.013333505367803292,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/926,2,0,2,6.0547939992829924,1.7432089989597443,10.36637899960624,27.0,0.006666752683901646,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/927,1,0,6.080998999095755,6.080998999095755,6.080998999095755,6.080998999095755,27.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/928,4,0,2,2.2300367509160424,1.8645170002855593,2.9436410004564095,27.0,0.013333505367803292,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/929,1,0,6.820929000241449,6.820929000241449,6.820929000241449,6.820929000241449,27.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/93,2,0,2,5.0808314999812865,1.6310049995809095,8.530658000381663,25.0,0.006666752683901646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/930,3,0,2,3.1178623327529444,1.6032679995987564,6.069655999453971,27.0,0.01000012902585247,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/931,2,0,8,8.339068499481073,7.799355998940882,8.878781000021263,27.0,0.006666752683901646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/932,5,0,2,2.8680990006250795,1.5598790014337283,6.9015760000183946,27.0,0.016666881709754115,0.0,2,2,2,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/933,1,0,2.135369000825449,2.135369000825449,2.135369000825449,2.135369000825449,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/934,3,0,8,11.700099666995811,4.513948000749224,22.652794999885373,27.0,0.01000012902585247,0.0,8,8,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/935,3,0,2,5.0791893330218345,1.6547790000913665,11.85467499999504,27.0,0.01000012902585247,0.0,2,2,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/936,4,0,2,4.579982250106696,1.8269669999426696,7.729503000518889,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/937,5,0,2,3.582115000244812,1.7462910000176635,6.123196000771713,27.0,0.016666881709754115,0.0,2,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/938,4,0,2,4.51337349932146,1.4847709990135627,7.809433000147692,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/939,3,0,3,4.110177667219735,2.0509909991233144,7.673601001442876,27.0,0.01000012902585247,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/94,1,0,1.9404579998081317,1.9404579998081317,1.9404579998081317,1.9404579998081317,25.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/940,2,0,4.109822999453172,6.073631499930343,4.109822999453172,8.037440000407514,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/941,4,0,2,3.6755735000042478,1.9624199994723313,7.999401999768452,27.0,0.013333505367803292,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/942,5,0,3,4.236075799781247,2.003068999329116,7.268685998496949,27.0,0.016666881709754115,0.0,3,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/943,2,0,7,11.643811501016899,6.754628000635421,16.532995001398376,27.0,0.006666752683901646,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/945,6,0,3,4.1502803330028355,1.965460998690105,7.236945999466116,27.0,0.02000025805170494,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/946,2,0,2.1631869985867525,4.587436498695752,2.1631869985867525,7.011685998804751,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/947,2,0,2,4.577618500661629,1.9938850000471575,7.1613520012761,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/948,2,0,2,1.872694500889338,1.579506000780384,2.165883000998292,27.0,0.006666752683901646,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/95,3,0,4,4.049878666895286,1.516423999419203,6.205744999533636,25.0,0.01000012902585247,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/950,1,0,11.798323001130484,11.798323001130484,11.798323001130484,11.798323001130484,27.0,0.003333376341950823,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/951,6,0,2,4.521061499872303,1.6347069995390484,7.714044000749709,27.0,0.02000025805170494,0.0,6,6,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/952,3,0,8,6.507528666285604,2.2956529992370633,8.773895000558696,27.0,0.01000012902585247,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/953,1,0,1.936673999807681,1.936673999807681,1.936673999807681,1.936673999807681,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/954,2,0,8.049202999245608,8.296990999951959,8.049202999245608,8.544779000658309,27.0,0.006666752683901646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/955,4,0,3,7.178331250088377,1.9297970011393772,15.562675000182935,27.0,0.013333505367803292,0.0,9,9,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/956,2,0,2,5.8627584994610515,1.9874600002367515,9.738056998685352,27.0,0.006666752683901646,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/957,3,0,6,5.822170999939165,4.449142001249129,6.773036999220494,27.0,0.01000012902585247,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/958,2,0,2.7521339998202166,2.64770400008274,2.5432740003452636,2.7521339998202166,27.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/959,5,0,6,5.168448399490444,1.728447999994387,9.242754000297282,27.0,0.016666881709754115,0.0,6,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/96,1,0,1.7558100007590838,1.7558100007590838,1.7558100007590838,1.7558100007590838,25.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/960,3,0,2,3.652690000308212,1.7765500015229918,7.393607000267366,27.0,0.01000012902585247,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/961,3,0,5,4.888937000335621,2.950736999991932,6.825684000432375,27.0,0.01000012902585247,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/962,3,0,7,5.609481333522126,2.0883720007986994,8.023139000215451,27.0,0.01000012902585247,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/963,2,0,2.244219000203884,5.998167999678117,2.244219000203884,9.75211699915235,27.0,0.006666752683901646,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/964,7,0,3,4.435321000398419,2.076751001368393,10.320221999791102,27.0,0.023333634393655763,0.0,3,4,7,7,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/965,1,0,7.504121000238229,7.504121000238229,7.504121000238229,7.504121000238229,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/966,5,0,3,3.952693400424323,1.7845769998530159,7.026484001471545,27.0,0.016666881709754115,0.0,3,6,6,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/967,2,0,2.106726000420167,2.664464000190492,2.106726000420167,3.2222019999608165,27.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/968,3,0,2,2.2294779992080294,1.7686469982436392,2.648367999427137,27.0,0.01000012902585247,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/969,2,0,6,8.599355499427475,5.508354999619769,11.69035599923518,27.0,0.006666752683901646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/97,6,0,2,3.0727076661302513,1.7523609985801158,6.692005999866524,25.0,0.02000025805170494,0.0,2,2,4,4,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/970,2,0,7,9.48848200005159,6.777365999369067,12.199598000734113,27.0,0.006666752683901646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/971,3,0,2.0947749999322696,4.409761333590723,2.0947749999322696,9.024506000059773,27.0,0.01000012902585247,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/972,4,0,2,2.3170072499851813,1.7575490001036087,3.0280259998107795,27.0,0.013333505367803292,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/973,1,0,2.4235119999502786,2.4235119999502786,2.4235119999502786,2.4235119999502786,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/974,5,0,9,9.837479999987409,2.476507999745081,21.94860799863818,27.0,0.016666881709754115,0.0,9,9,9,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/975,2,0,2.130811000824906,3.5347490002095583,2.130811000824906,4.938686999594211,27.0,0.006666752683901646,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/976,1,0,7.883307000156492,7.883307000156492,7.883307000156492,7.883307000156492,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/977,1,0,1.907996998852468,1.907996998852468,1.907996998852468,1.907996998852468,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/978,2,0,6.766214999515796,6.7392029995971825,6.712190999678569,6.766214999515796,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
