Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/525,3,0,3,4.75187166678855,2.708263999920746,8.78283800011559,27.0,0.010000534300740112,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/526,2,0,8,8.464967500003695,7.871222999710881,9.05871200029651,27.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/527,4,0,2,3.0147407499043766,1.4073379998080782,4.922647000057623,27.0,0.013334045734320149,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/528,2,0,7.491739000215603,10.52402700042876,7.491739000215603,13.556315000641916,27.0,0.0066670228671600745,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/529,1,0,8.643858000141336,8.643858000141336,8.643858000141336,8.643858000141336,27.0,0.0033335114335800373,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/53,2,0,2.218302999608568,5.569573499542457,2.218302999608568,8.920843999476347,25.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/530,4,0,2,2.2559542501312535,1.7143729992312728,3.4571650003272225,27.0,0.013334045734320149,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/531,4,0,7,6.071068250093958,2.208949999840115,7.788355000229785,27.0,0.013334045734320149,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/532,5,0,2,2.9400203999102814,1.6590449995419476,6.947816999854695,27.0,0.016667557167900186,0.0,2,3,3,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/533,1,0,7.394901999759895,7.394901999759895,7.394901999759895,7.394901999759895,27.0,0.0033335114335800373,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/535,2,0,3,9.07220099998085,2.8877039994767983,15.256698000484903,27.0,0.0066670228671600745,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/536,8,0,2,4.617818874862678,1.873616999546357,10.95436699961283,27.0,0.026668091468640298,0.0,3,7,8,8,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/537,2,0,2,2.2124040001472167,1.952947000063432,2.4718610002310015,27.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/538,5,0,2,4.322839800079237,1.9388930004424765,8.756492999964394,27.0,0.016667557167900186,0.0,2,6,6,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/54,1,0,6.316655000773608,6.316655000773608,6.316655000773608,6.316655000773608,25.0,0.0033335114335800373,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/540,1,0,5.703334999452636,5.703334999452636,5.703334999452636,5.703334999452636,27.0,0.0033335114335800373,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/541,2,0,4.374568999992334,4.619574500338786,4.374568999992334,4.864580000685237,27.0,0.0066670228671600745,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/542,4,0,2.06754299961176,4.530074249942118,2.06754299961176,7.7888039995741565,27.0,0.013334045734320149,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/543,4,0,2,6.121075000010023,1.8969000002471148,11.870626000018092,27.0,0.013334045734320149,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/544,4,0,4,8.24828725012594,3.3284790006291587,15.38051900024584,27.0,0.013334045734320149,0.0,11,11,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/545,3,0,2,3.446390999973422,1.854664999882516,6.4386320000267006,27.0,0.010000534300740112,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/546,2,0,2,4.3260625002403685,1.979130000108853,6.672995000371884,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/547,2,0,2.039934000094945,2.1788250001009146,2.039934000094945,2.317716000106884,27.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/548,2,0,1.4113170000200626,4.743017999771837,1.4113170000200626,8.074718999523611,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/549,2,0,2.0770860000993707,2.448029999868595,2.0770860000993707,2.8189739996378194,27.0,0.0066670228671600745,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/55,4,0,8,6.678729250324977,1.8122990004485473,8.67454700073722,25.0,0.013334045734320149,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/550,5,0,8,7.011907799824257,1.672337999480078,10.890978000134055,27.0,0.016667557167900186,0.0,8,9,9,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/552,3,0,2,3.985251666563272,1.9949059997088625,7.866883999668062,27.0,0.010000534300740112,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/553,5,0,4,4.311346799840976,1.5931200005070423,7.853238999814494,27.0,0.016667557167900186,0.0,4,6,6,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/554,2,0,2.4511299998266622,4.302551999899151,2.4511299998266622,6.15397399997164,27.0,0.0066670228671600745,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/555,4,0,2,5.076626749996649,1.4545009998983005,14.717832000314957,27.0,0.013334045734320149,0.0,3,3,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/556,2,0,2,4.973282000264589,1.9034410006497637,8.043122999879415,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/557,2,0,2.036521000263747,2.278489500440628,2.036521000263747,2.5204580006175092,27.0,0.0066670228671600745,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/558,4,0,4,4.841223750190693,2.481776000422542,6.7166750004616915,27.0,0.013334045734320149,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/559,5,0,7,5.187140599991835,1.607584000339557,7.3459830000501825,27.0,0.016667557167900186,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/56,2,0,2,4.230004500186624,1.9840070008285693,6.476001999544678,25.0,0.0066670228671600745,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/560,3,0,2,2.0160973332773815,1.7600950004634797,2.3065499999574968,27.0,0.010000534300740112,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/561,3,0,8,8.15544666693313,7.735015999969619,8.886792000339483,27.0,0.010000534300740112,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/562,4,0,2,5.080787999986569,1.7726209998727427,8.680798000568757,27.0,0.013334045734320149,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/563,5,0,4,4.881587800082343,2.9824389994246303,7.767014000819472,27.0,0.016667557167900186,0.0,4,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/564,2,0,2,2.1031710002716864,1.7626680000830675,2.4436740004603053,27.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/565,2,0,3.4565280002425425,4.730091000055836,3.4565280002425425,6.00365399986913,27.0,0.0066670228671600745,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/566,2,0,2,2.222191500095505,1.8070520000037504,2.6373310001872596,27.0,0.0066670228671600745,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/567,2,0,7.147869000618812,10.28969200069696,7.147869000618812,13.431515000775107,27.0,0.0066670228671600745,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/568,2,0,2.194198999859509,4.802683500201965,2.194198999859509,7.411168000544421,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/569,2,0,2.0628900001611328,2.119639500051562,2.0628900001611328,2.1763889999419916,27.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/57,3,0,3,4.503590666899981,2.0275160004530335,8.032818000174302,25.0,0.010000534300740112,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/570,2,0,3.0361219996848376,5.440251999516477,3.0361219996848376,7.844381999348116,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/571,2,0,4,7.910742499916523,3.9488590000473778,11.872625999785669,27.0,0.0066670228671600745,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/572,4,0,2.2217530004127184,2.7949272500791267,2.2217530004127184,3.360722000252281,27.0,0.013334045734320149,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/573,2,0,2.0765740000570077,5.015560499941785,2.0765740000570077,7.954546999826562,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/574,1,0,2.154988000256708,2.154988000256708,2.154988000256708,2.154988000256708,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/575,4,0,3,6.389028249941475,1.8632119999892893,11.654797999653965,27.0,0.013334045734320149,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/576,1,0,1.9748730001083459,1.9748730001083459,1.9748730001083459,1.9748730001083459,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/577,7,0,7,6.365929285753476,1.4552000002368004,10.183633999986341,27.0,0.02333458003506026,0.0,7,8,9,9,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/578,3,0,2,2.6991083338240665,1.6923250004765578,4.469302000870812,27.0,0.010000534300740112,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/579,3,0,3,2.6625589998729993,2.3053989998516045,3.0505579998134635,27.0,0.010000534300740112,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/58,3,0,7,7.368745666402295,6.415911999283708,8.49922300039907,25.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/580,3,0,4,4.505222666921327,1.7737269999997807,8.104055000330845,27.0,0.010000534300740112,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/581,2,0,1.8549120004536235,1.7675029998827085,1.6800939993117936,1.8549120004536235,27.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/582,4,0,7,6.304035000084696,4.259962000105588,7.510704000196711,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/583,2,0,2.365645999816479,6.07646999969802,2.365645999816479,9.78729399957956,27.0,0.0066670228671600745,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/584,3,0,7,5.373041333768924,1.4851430005364818,7.843915000194102,27.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/585,1,0,2.2250399997574277,2.2250399997574277,2.2250399997574277,2.2250399997574277,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/586,1,0,2.047092000793782,2.047092000793782,2.047092000793782,2.047092000793782,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/587,5,0,4,4.776651800239051,1.8559860000095796,9.31724500060227,27.0,0.016667557167900186,0.0,4,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/588,2,0,2.1208919997661724,3.316675499718258,2.1208919997661724,4.5124589996703435,27.0,0.0066670228671600745,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/589,3,0,3,5.1147856668952345,2.076985000712739,10.494154999832972,27.0,0.010000534300740112,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/59,2,0,1.784017000318272,1.7562320003889909,1.7284470004597097,1.784017000318272,25.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/590,4,0,2,3.8519857500887156,1.8975860002683476,8.31878700046218,27.0,0.013334045734320149,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/591,2,0,2.2800729993832647,4.822324499400565,2.2800729993832647,7.364575999417866,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/592,2,0,3.010270000231685,3.582073500183469,3.010270000231685,4.153877000135253,27.0,0.0066670228671600745,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/594,4,0,2,3.498871749798127,1.8941439993795939,7.769468999867968,27.0,0.013334045734320149,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/595,2,0,3,5.033837499922811,2.71366000015405,7.354014999691572,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/596,4,0,3,4.6688157501648675,1.528130000224337,7.461425000656163,27.0,0.013334045734320149,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/597,5,0,4,4.767672400157608,1.6546039996683248,7.469205000234069,27.0,0.016667557167900186,0.0,4,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/598,3,0,2,3.6060446667155097,1.7746020002959995,6.603568000173254,27.0,0.010000534300740112,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/6,3,0,2,2.231970000138972,1.670640000156709,2.5563130002410617,23.0,0.010000534300740112,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/60,2,0,2,4.300755999793182,1.9803519999186392,6.621159999667725,25.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/600,3,0,3,6.297995333018965,1.761836999321531,14.41963199977181,27.0,0.010000534300740112,0.0,3,3,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/601,2,0,2,4.3882730001314485,1.9004730002052383,6.876073000057659,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/602,3,0,2,2.2530099998524142,1.8532849999246537,2.861623000171676,27.0,0.010000534300740112,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/603,2,0,4,4.167965500073478,3.536842000357865,4.799088999789092,27.0,0.0066670228671600745,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/604,4,0,4.293022000638302,5.9149585003979155,4.293022000638302,8.086357000138378,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/605,7,0,7,5.413972571399687,1.7026200002874248,9.061617000043043,27.0,0.02333458003506026,0.0,7,8,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/606,2,0,2.038632000221696,4.982360000212793,2.038632000221696,7.92608800020389,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/607,1,0,1.6980810005406966,1.6980810005406966,1.6980810005406966,1.6980810005406966,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/608,6,0,2,2.9447459999876933,1.5973310000845231,6.711633000122674,27.0,0.020001068601480224,0.0,2,2,3,3,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/609,2,0,3.8230500003919587,3.7714410000262433,3.719831999660528,3.8230500003919587,27.0,0.0066670228671600745,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/61,2,0,2.009879999604891,2.020378999532113,2.009879999604891,2.030877999459335,25.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/610,3,0,2.0888830003968906,4.096179666703392,2.0888830003968906,7.705222999902617,27.0,0.010000534300740112,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/611,4,0,3,4.875823000020318,2.3541450000266195,7.865200000196637,27.0,0.013334045734320149,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/612,4,0,3,5.3533692500877805,1.950265999766998,8.835827999973844,27.0,0.013334045734320149,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/613,1,0,7.677925999814761,7.677925999814761,7.677925999814761,7.677925999814761,27.0,0.0033335114335800373,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/614,3,0,6,5.17452699993252,1.5817619996596477,7.745642000372754,27.0,0.010000534300740112,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/615,1,0,7.7348770000753575,7.7348770000753575,7.7348770000753575,7.7348770000753575,27.0,0.0033335114335800373,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/616,2,0,2,3.160461500101519,1.7845299998953124,4.536393000307726,27.0,0.0066670228671600745,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/617,2,0,7.345707999775186,7.688732499900652,7.345707999775186,8.031757000026118,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/618,5,0,2,3.027897000174562,1.4004889999341685,7.791933000589779,27.0,0.016667557167900186,0.0,2,2,2,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/62,2,0,2.465442000357143,3.1670160001340264,2.465442000357143,3.8685899999109097,25.0,0.0066670228671600745,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/620,4,0,3,4.79476300006354,2.079664000120829,7.850967000194942,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/621,3,0,3,4.091023666660476,2.1075340000606957,7.641342000169971,27.0,0.010000534300740112,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/622,4,0,2.144189999853552,3.1539772501218977,2.144189999853552,5.013028000576014,27.0,0.013334045734320149,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/623,1,0,3.8750789999539847,3.8750789999539847,3.8750789999539847,3.8750789999539847,27.0,0.0033335114335800373,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/624,5,0,3,3.063405000284547,1.409925000189105,6.508578000648413,27.0,0.016667557167900186,0.0,3,3,3,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/626,1,0,1.7645890002313536,1.7645890002313536,1.7645890002313536,1.7645890002313536,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/627,1,0,6.078180000258726,6.078180000258726,6.078180000258726,6.078180000258726,27.0,0.0033335114335800373,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/628,1,0,6.597738999516878,6.597738999516878,6.597738999516878,6.597738999516878,27.0,0.0033335114335800373,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/629,4,0,4,5.042262250071872,2.2557169995707227,7.874271999753546,27.0,0.013334045734320149,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/63,1,0,6.685331999506161,6.685331999506161,6.685331999506161,6.685331999506161,25.0,0.0033335114335800373,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/630,2,0,6.101113999648078,6.5221700001529825,6.101113999648078,6.943226000657887,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/631,2,0,4.219403999741189,5.630880499666091,4.219403999741189,7.042356999590993,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/632,3,0,3,3.859436999543201,1.9942559993069153,6.901695999658841,27.0,0.010000534300740112,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/633,2,0,4,5.226783000125579,3.717813000548631,6.735752999702527,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/634,2,0,2,4.563816999962,1.9411160001254757,7.186517999798525,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/635,5,0,2,2.884380599971337,1.66604100013501,5.995542999698955,27.0,0.016667557167900186,0.0,2,2,2,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/636,2,0,2.214676000221516,4.561777500384778,2.214676000221516,6.9088790005480405,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/637,3,0,8,5.862238333368926,1.866982999672473,8.099878000393801,27.0,0.010000534300740112,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/638,2,0,2.406875999440672,5.556778499794746,2.406875999440672,8.70668100014882,27.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/639,6,0,3,4.302385166435367,2.0536570000331267,7.781116999467486,27.0,0.020001068601480224,0.0,4,4,6,6,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/64,4,0,2,3.658351750118527,1.7447609998271219,7.28865700057213,25.0,0.013334045734320149,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/640,5,0,2,4.5646036000107415,1.7259210007978254,8.486777999678452,27.0,0.016667557167900186,0.0,2,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/641,4,0,2,2.0994359999804146,1.4998910000940668,3.282958999989205,27.0,0.013334045734320149,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/642,2,0,3,3.5439929997664876,2.7119409996885224,4.376044999844453,27.0,0.0066670228671600745,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/643,3,0,2,1.964001666541056,1.7423350000171922,2.1823320003022673,27.0,0.010000534300740112,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/645,4,0,4,6.474093999941033,2.1444080002765986,10.939022999991721,27.0,0.013334045734320149,0.0,9,9,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/646,3,0,8,6.332825999985896,2.461265999954776,8.777596000072663,27.0,0.010000534300740112,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/647,1,0,6.786539000131597,6.786539000131597,6.786539000131597,6.786539000131597,27.0,0.0033335114335800373,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/648,2,0,4.175211000074341,5.461468999783392,4.175211000074341,6.747726999492443,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/649,5,0,7,5.0802428002498345,1.8995610007550567,7.653069000298274,27.0,0.016667557167900186,0.0,7,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/65,4,0,2,3.998232749836461,1.6715829997338005,9.924660000251606,25.0,0.013334045734320149,0.0,2,2,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/650,5,0,7,5.184269599885738,1.595345999703568,7.810930999767152,27.0,0.016667557167900186,0.0,7,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/651,3,0,6.893861000207835,5.199481667053381,2.060299000731902,6.893861000207835,27.0,0.010000534300740112,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/652,4,0,3,3.624877250103964,1.8181240002377308,6.715432000419241,27.0,0.013334045734320149,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/653,5,0,2,2.3789920001945575,1.7668689997663023,3.6566990002029343,27.0,0.016667557167900186,0.0,2,3,3,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/654,4,0,2.0827680000365945,4.474968000067747,2.0827680000365945,9.212287000082142,27.0,0.013334045734320149,0.0,4,4,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/655,2,0,8,8.0924750000122,7.8021270001045195,8.382822999919881,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/656,4,0,2,4.281229249954777,1.9965389992648852,6.7489249995560385,27.0,0.013334045734320149,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/657,5,0,5,4.682543400122086,1.686380000137433,7.858756000132416,27.0,0.016667557167900186,0.0,5,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/658,1,0,1.6376079993278836,1.6376079993278836,1.6376079993278836,1.6376079993278836,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/659,2,0,2,4.765508499986026,1.6657059995850432,7.86531100038701,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/66,3,0,5,6.404408333158547,1.9393009997656918,12.085641999874497,25.0,0.010000534300740112,0.0,5,5,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/660,1,0,8.113829000649275,8.113829000649275,8.113829000649275,8.113829000649275,27.0,0.0033335114335800373,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/661,2,0,3,5.108972499783704,2.9780849999951897,7.239859999572218,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/662,4,0,2,4.160158000104275,1.5001310002844548,6.982920000154991,27.0,0.013334045734320149,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/663,1,0,6.889405999572773,6.889405999572773,6.889405999572773,6.889405999572773,27.0,0.0033335114335800373,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/664,1,0,1.9426449998718454,1.9426449998718454,1.9426449998718454,1.9426449998718454,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/665,2,0,2,4.731514499781042,1.5717400001449278,7.8912889994171564,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/666,3,0,7,6.336782333770922,2.215780000369705,10.245814000882092,27.0,0.010000534300740112,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/667,5,0,6,6.247256600181572,2.7468250000310945,10.487477000424406,27.0,0.016667557167900186,0.0,6,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/668,4,0,4,5.674182749771717,1.6557269991608337,9.479459999965911,27.0,0.013334045734320149,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/669,7,0,2,4.583336999790585,1.6294849992846139,13.640599000609654,27.0,0.02333458003506026,0.0,2,2,9,9,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/67,3,0,7,6.285927333616807,1.6959280001174193,10.171633000027214,25.0,0.010000534300740112,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/670,1,0,1.9321449999551987,1.9321449999551987,1.9321449999551987,1.9321449999551987,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
